instance_id predicted_score
528810122487891204 0.032575543061491456
993345788825853968 0.04638333568590734
6424060572520839568 0.06815389380828432
8649128444608429284 0.0896150546493085
2786881537550848801 0.03216549172577722
1076572099744693667 0.028529293564081383
1571800673571316376 0.01586321103175471
4127536823002513099 0.020917579635170096
3865317946840784463 0.03897753794338589
1868944646892204711 0.033381992631662485
3884603714769071514 0.01741675238021582
7989807291184780551 0.032603498340204644
6909643230635063969 0.026145867015555116
8444684706095934690 0.0470893770207024
8982276291639942365 0.036120529358055244
986110838406000070 0.03264844283894769
3986085446341226909 0.0453761953293253
8262301000026463955 0.16413578563240194
7031895075545291479 0.029603189080532395
6573223649638333386 0.05610683709970827
4240033771986549594 0.04267118019762656
3329852302271113686 0.036126520071918335
7470406045606749242 0.03967866435257707
5418909455434116156 0.023024897645308906
5373601287136074266 0.022636271334057562
6771557650928980527 0.010821159457042795
8073536220503699043 0.037308606035146304
8695548914766679075 0.02011180110992818
5362443038483109624 0.03416968603037112
2944563096380802117 0.050008451208804414
1543276126330760838 0.0441648270184616
928475119439741247 0.022260011652450288
6083164224009721554 0.05546543187437482
6546953478736199535 0.016304563351017327
4002858597309369671 0.03396013350475422
2657824746860116391 0.036842802692031794
4363113800369644832 0.026022172953540028
9194519791025306631 0.029452844508423486
4489284075105506087 0.018874727448028157
3771427656748617058 0.0303832495635979
6981124526318575216 0.049009980815364985
2961551249265170126 0.026620250621203913
336469213755377709 0.03711647342048652
8681809960406032755 0.01798049266689806
6215043668893518500 0.018629761573024168
8268369650882828582 0.03324000331040389
1171051102771559473 0.025262075144658253
6021046786363073388 0.035046934683078027
3177022840854836805 0.02377460522773537
3066981882104678478 0.15541814325858988
3970908686021962257 0.0396503410838437
4772282607747097685 0.03219671995811974
3691142428214972208 0.032121200333765317
6534402360638701173 0.06628849257208641
2444130821109544580 0.05993565434427779
503173462133106737 0.02668954867669172
9030377588047779520 0.030746624380808513
5161401855636097211 0.031032272214751664
1071320763384448509 0.03389041351159729
7169633095875104278 0.037557302764594784
5436830760746871645 0.03550180710982631
2891799585992301099 0.019987205111179986
4973131028276238610 0.022502229755786907
2593512410960434525 0.053992323539110335
4196082121282746642 0.032220985565153834
7248212844363140959 0.031210230561735726
6455415081047497445 0.03689494859205948
6347985685019686842 0.05590338353053984
8067993414235451212 0.05195519730334609
1951699794873474042 0.030031006574236005
8932913713298699468 0.0536773042456075
2330986929008818787 0.07447726525486813
3126012202353902202 0.025631523732037642
2440174490200880109 0.026068054431304968
5890373483819034499 0.01825754158192132
3124829453948622115 0.04332490249014192
1059450555382078964 0.01734277709408485
8335239998347740400 0.026030266585316535
8871261878568175068 0.04750088984141832
5451650025930401751 0.045238611893047155
2525939239836354034 0.04385173609721757
8628823981316172863 0.05098103229340283
3225099736860460471 0.04702904042360636
6402157186765796304 0.03056536945965716
7509356823063179960 0.047977204271376514
6847668802549456980 0.027359092159229517
3010921317482436047 0.04334369889239616
5477196093160075328 0.020032813309644328
8504269655665290861 0.019617617355949527
6368607411860710434 0.03175874727984194
2640685586786936877 0.03482896621162405
1786996644479054827 0.02847865192878665
5619529349019118471 0.04003528440282785
8643971387513445184 0.05728960816298889
5346574504642641057 0.04571506193683784
8531142386305439540 0.03435409744554619
427111932188297603 0.02109828199047705
1396159796378186536 0.02424597738464558
7720405827156661920 0.05275651677438458
6354007255974737989 0.01590895007554641
7398889436304788663 0.031521954472535606
245650143146066281 0.04216951215862485
7840167968158796424 0.027646304487115803
2097268828303118687 0.0531406965407195
8180350462541340730 0.04167951873379662
5429764305881384747 0.04130329118898325
4927046514192234389 0.04067038714991678
1877850855922822373 0.037748730412814645
8911115800915068022 0.02745132725876581
1393237870629517355 0.048500640182765765
4072416209366160841 0.02883778349388608
4844283952009699399 0.04604670808102254
1828907918410372297 0.038535694336085245
710314863401265417 0.05486322153850223
5623583956220733633 0.018603967766222074
4631198887051009284 0.013684714023644668
1400334831709349581 0.031723219894088314
369055190390615486 0.028352161971543232
5284408027162882562 0.028277854208422347
9188684498156434402 0.06398236247874751
1255974340662166810 0.06501978344080557
3883274307707754901 0.024420042796353656
2674891062676562395 0.07419473732774891
5595392952401769515 0.048407952404084964
543505986015079994 0.046298740384987
8117399727412325023 0.031494334872026616
1230526882906673193 0.0354746558567065
794907594868193439 0.02618729984680592
3957085308728708479 0.0804284532246737
1491323075494119540 0.04305870423620538
8151865803992644206 0.031158390566821646
3984538384784309993 0.04801505644687491
2679902135525325483 0.028106607653620212
2230390134245611856 0.01777447467798193
4178092955212437033 0.047662147207523285
405326366061127071 0.028443013612530512
6827735525803006322 0.05686735364009584
6582584842786673760 0.03376246317383398
3661221303965214972 0.04903549331071021
556638704011885275 0.024118792103234334
3869857442077585271 0.03005542963503633
6780747627366522614 0.030058209304143657
4591590155046305459 0.04504121385985285
9208992159556161818 0.052383191529594614
3634239102855989938 0.05158709147536669
1972323205880464608 0.057895471680931364
5797841215538832412 0.03701859364315198
7376857849865844979 0.02062443207525337
2403895724112973834 0.05050197337645132
8387923954357804554 0.04343476377205248
8516867079501852164 0.03803790264673866
1379541195299888595 0.017181399899556866
870947520440264893 0.01836444843395843
4579903024946872003 0.06722295798474347
7876831074686694875 0.0229195152759458
1845410602024478736 0.03698540406601044
6308572358456974086 0.03688752711135948
9054817651353300132 0.03342215865868849
618929872456302811 0.04355599957561119
1862059682306323404 0.032852684237725686
6149145769524885610 0.030677894284109587
1710813292363446231 0.030663389703980984
1065874416014368816 0.0352846746638628
6577909156945649064 0.020408094315714505
424512965752491488 0.046230930067156624
8429931250279585239 0.03805919377679404
3736020331426290 0.019935870954993367
1805866537958658668 0.03658399247736634
6125151004560369180 0.057979039047059255
2285371327879956698 0.04326452568007612
3988535351009666590 0.022130836723181363
6126769929363832971 0.03395454785902245
7106843951671877381 0.016057974956478056
4597049326434501890 0.07912950720910221
7095816464246125557 0.03991424749443045
4518850999438009137 0.030904822413384353
3516372750045966331 0.034120714205187634
1784307203088614566 0.0325619990336387
1730520590646283765 0.02046525012401686
6411847166428818865 0.019387839041627504
7747254164394232826 0.05004841771068147
8860419674042916065 0.1026761758599543
56590388356281107 0.03951760572321949
386572538067090518 0.02342513618923921
3198915381018579923 0.06492690709372935
9076048319972696008 0.01723746517607698
7336515537112761970 0.03058162039581394
2081460884038566147 0.02006081997510038
7713431622124222879 0.015262589164014594
4650947532181002998 0.03828621861352452
2787645276842923552 0.021340541384348783
8171039733718990564 0.02775103461074788
2294915275538788780 0.03708914643245353
7181132790786569940 0.024805867782112426
8285252832200011422 0.03235583474696849
5396959981509467321 0.04740017463608835
1960609840586445380 0.030380440375174473
6294462547491733009 0.045446754362770236
8068842493041139385 0.028452556158101844
3311701161052277877 0.03799563951007906
687761160407956509 0.041918670805067594
6137439709620741092 0.01876351459335388
8501291999191364392 0.03271130548780657
8888578919148404130 0.01398756933832697
6192882212755858829 0.032553860709265234
157989228835789482 0.020409816763907313
5830772647436277149 0.03545123321056736
2541908306626870036 0.036322314077217234
831237605131041605 0.029618214424752824
8303977139387189188 0.04703385824616004
4531201737833972496 0.02999589321900336
3223226881921095048 0.06044704174161029
4873776793759224326 0.04072721244113992
475153610900069207 0.02787998472375214
1957784162802182563 0.027759306551736168
3615414121223182122 0.026999811584067075
7898724200623039402 0.038055172046552364
8788640322146834954 0.056382235710088886
3813373391975177955 0.0384060675004462
5245242491174382758 0.03684817659224426
4507834396035591309 0.01871291066099887
9201040254385707996 0.02791378333501731
6701435559934189219 0.01796849679441494
9034644678593319436 0.032010301581673374
4949183264883720854 0.020739532592190236
2469608912290445058 0.028039124746357197
344465882243614888 0.02805491883816018
1881088747472743347 0.02897568849726988
2642506825796452634 0.021640888489837258
6060467069358598079 0.06228852327034203
7306389469028468961 0.05179303836481841
7491693591953889661 0.035808027432726056
4304319956011557400 0.0333866188913828
1498911443077474774 0.04459261273354293
6122911212249050605 0.04523126097234407
8422043452515576352 0.044245709855984854
3304530901485466591 0.03255801176637934
4414313666054921907 0.03156232702105248
2002118240190439339 0.03743244289805684
6150697447042023515 0.0326798968164148
5834300345216564909 0.04096007822323088
3286331136328570429 0.023862767963199208
1657292731552224463 0.058799298219425665
6987260250845224059 0.0314406298861504
7277485363773265337 0.02541706391688161
766230386911340704 0.028529293564081383
1409029689608307728 0.048422574716131456
3525729010735532296 0.016215900168762884
3016243983341687660 0.01829364342308165
1247236160903704621 0.029526973738372757
5070882702966307332 0.021451679498057697
6239490834524917176 0.018985553185763972
8417080446294288394 0.03196639173071665
1157238703245728987 0.019055782973847375
6038801885356906344 0.035738728394928775
7889252491566259556 0.05278329443142022
5609209386292935191 0.016875579165930226
245658577073666302 0.03898241392098761
8515940337771830724 0.014080495495696127
1518890685155101915 0.04139747211645464
1893874284881833621 0.052396879883245165
6365715441477784233 0.042249653396936614
8922237254336191888 0.04321374533988158
6893938688026495184 0.030663389703980984
8492100779933275240 0.05654370364357431
3395240597803831417 0.024390778388491716
5900761275308467561 0.018248512490804742
6074517774737218308 0.044253293388200166
8092998270864163972 0.061107479529096634
755461784394739605 0.022094485597965584
1006082015862728554 0.026723742599380797
8280233731300042958 0.025617756355848894
6450595925814797017 0.02728640201943276
3275551922633755526 0.029656307958798006
3002876341180487742 0.05093635255468026
3878645076395901233 0.02971872129649693
1929802232035864001 0.02268163422947304
6957309064773688636 0.007782697321830468
906241576464026833 0.009682604024078665
5761362995186085191 0.01647158112586267
4152494742538696381 0.01573651388720815
1265253963684138358 0.01251358178259851
7203951286525000564 0.017630659819548214
7410365081349438628 0.010189293763845664
4548324146366854204 0.012155636466078337
